win,matchId,p1_team,p1_champ,p1_position,p1_gold_per_min,p1_xp_per_min,p1_cs_per_min,p1_dmg_taken_per_min,p1_gold_10min,p1_cs_10min,p1_xp_10min,p1_kills_10min,p1_deaths_10min,p1_assists_10min,p1_damage_10min,p2_team,p2_champ,p2_position,p2_gold_per_min,p2_xp_per_min,p2_cs_per_min,p2_dmg_taken_per_min,p2_gold_10min,p2_cs_10min,p2_xp_10min,p2_kills_10min,p2_deaths_10min,p2_assists_10min,p2_damage_10min,p3_team,p3_champ,p3_position,p3_gold_per_min,p3_xp_per_min,p3_cs_per_min,p3_dmg_taken_per_min,p3_gold_10min,p3_cs_10min,p3_xp_10min,p3_kills_10min,p3_deaths_10min,p3_assists_10min,p3_damage_10min,p4_team,p4_champ,p4_position,p4_gold_per_min,p4_xp_per_min,p4_cs_per_min,p4_dmg_taken_per_min,p4_gold_10min,p4_cs_10min,p4_xp_10min,p4_kills_10min,p4_deaths_10min,p4_assists_10min,p4_damage_10min,p5_team,p5_champ,p5_position,p5_gold_per_min,p5_xp_per_min,p5_cs_per_min,p5_dmg_taken_per_min,p5_gold_10min,p5_cs_10min,p5_xp_10min,p5_kills_10min,p5_deaths_10min,p5_assists_10min,p5_damage_10min,p6_team,p6_champ,p6_position,p6_gold_per_min,p6_xp_per_min,p6_cs_per_min,p6_dmg_taken_per_min,p6_gold_10min,p6_cs_10min,p6_xp_10min,p6_kills_10min,p6_deaths_10min,p6_assists_10min,p6_damage_10min,p7_team,p7_champ,p7_position,p7_gold_per_min,p7_xp_per_min,p7_cs_per_min,p7_dmg_taken_per_min,p7_gold_10min,p7_cs_10min,p7_xp_10min,p7_kills_10min,p7_deaths_10min,p7_assists_10min,p7_damage_10min,p8_team,p8_champ,p8_position,p8_gold_per_min,p8_xp_per_min,p8_cs_per_min,p8_dmg_taken_per_min,p8_gold_10min,p8_cs_10min,p8_xp_10min,p8_kills_10min,p8_deaths_10min,p8_assists_10min,p8_damage_10min,p9_team,p9_champ,p9_position,p9_gold_per_min,p9_xp_per_min,p9_cs_per_min,p9_dmg_taken_per_min,p9_gold_10min,p9_cs_10min,p9_xp_10min,p9_kills_10min,p9_deaths_10min,p9_assists_10min,p9_damage_10min,p10_team,p10_champ,p10_position,p10_gold_per_min,p10_xp_per_min,p10_cs_per_min,p10_dmg_taken_per_min,p10_gold_10min,p10_cs_10min,p10_xp_10min,p10_kills_10min,p10_deaths_10min,p10_assists_10min,p10_damage_10min,team100_kills_10min,team200_kills_10min,team100_deaths_10min,team200_deaths_10min,kill_diff_10min,kills_100,kills_200,kill_diff,first_blood_team100,jungle_own_100,jungle_enemy_100,jungle_own_200,jungle_enemy_200,jungle_invade_diff,gold_diff_10min,xp_diff_10min
1,NA1_5509847435,100,Rumble,TOP,236.80534858258403,479.4988166806245,7.108621978991541,282.51196614014435,2632,64,4317,0,1,0,2232,100,Hecarim,JUNGLE,293.2435574358445,414.11253873056023,7.997956600645929,614.099180394083,3140,72,3728,0,0,0,0,100,Jayce,MIDDLE,268.67600658916876,540.9161439202059,8.330250033398658,304.7227081776722,2919,75,4870,0,0,0,2911,100,Twitch,BOTTOM,286.12207036258496,329.44943853467595,7.775099509921467,242.9714588209103,3076,70,2966,0,0,1,1410,100,Lulu,UTILITY,215.4744274791731,306.7638284559371,2.4432934394700414,127.2697084810671,2440,22,2762,1,0,0,725,200,Mordekaiser,TOP,306.0740121387201,499.92427110436097,8.330250169760145,343.9308386871564,3256,75,4501,1,0,0,2118,200,Pantheon,JUNGLE,279.11487166466713,380.7505258816628,6.66460869045735,358.1375159795032,3013,60,3428,0,0,1,552,200,Malphite,MIDDLE,267.21920758599225,500.0384342328502,7.5525539327884745,421.332927570026,2906,68,4502,0,0,0,1925,200,Caitlyn,BOTTOM,275.67633431877346,325.99223780631087,8.441326124709356,168.01510545136045,2982,76,2935,0,0,0,2458,200,Nami,UTILITY,165.38096487950762,272.8846918440149,1.4437504777033534,152.62024023848323,1989,13,2457,0,1,0,747,1,1,1,1,0,1,1,0,1,1,0,0,1,-1,61,820
1,NA1_5505640932,100,Darius,TOP,406.13448843478403,539.9917206037475,7.998108020144751,635.7717434047037,4156,72,4861,3,2,0,5364,100,Shen,JUNGLE,287.2759058606776,335.4836746885444,6.220917085495676,439.45236519839204,3086,56,3020,1,0,1,861,100,Ahri,MIDDLE,290.0517617436581,477.7835353401217,7.109650452891805,482.34188909116824,3111,64,4301,1,1,2,2976,100,Lux,BOTTOM,290.4924931540064,337.037313821153,7.220554253038908,303.166958092634,3115,65,3034,1,2,1,2493,100,Senna,UTILITY,247.5030154154893,270.1571845101696,0.7776222714018617,291.2541757973947,2728,7,2432,1,0,2,2708,200,DrMundo,TOP,309.27631370100335,442.4662284596303,6.221074434861309,552.8914882258796,3284,56,3983,2,2,0,3309,200,Kayn,JUNGLE,325.6056225622415,314.8132476797172,5.887456039263752,600.0950389952121,3431,53,2834,1,2,1,1388,200,Azir,MIDDLE,312.0393827129858,534.6680142032759,8.331635723784867,377.3455700007273,3309,75,4813,1,1,0,3652,200,Ashe,BOTTOM,303.1626512779166,347.8193937847237,7.887269028301144,377.35990124090733,3229,71,3131,1,1,1,2886,200,Gragas,UTILITY,184.40691497835763,252.27486589811346,0.33324447819622477,395.5577539180759,2160,3,2271,0,1,2,1968,7,5,5,7,2,7,5,2,0,3,1,0,0,1,783,616
0,NA1_5493929699,100,Illaoi,TOP,339.97183343857955,482.11356039717094,7.88529776212268,562.8227004019191,3561,71,4341,1,1,0,5035,100,LeeSin,JUNGLE,291.88111047386235,326.2703680647441,6.552155917585077,667.7750463176449,3128,59,2938,1,2,0,2337,100,Yasuo,MIDDLE,333.4258513982945,491.15001052234686,8.663589880136916,518.5730403518463,3502,78,4422,1,2,0,4433,100,Sivir,BOTTOM,267.893706492065,283.6619643786346,6.663658578970221,468.8571506337338,2912,60,2554,0,2,1,4027,100,Janna,UTILITY,183.37442113357264,233.68101267121995,1.1106966238125118,412.6781218486164,2151,10,2104,0,1,1,2155,200,Ornn,TOP,311.7977134870597,462.0726879199028,6.220632451087787,557.3581091149483,3307,56,4160,2,1,0,4348,200,Zac,JUNGLE,360.8518517576512,359.6126711711684,6.108327187659119,827.3263128109099,3749,55,3238,2,0,2,1960,200,Ahri,MIDDLE,395.7236336203824,522.4666870174408,9.663030783352923,470.3117457956049,4063,87,4704,2,1,2,4630,200,Senna,BOTTOM,329.6058713864808,417.4654696904735,7.995970661557643,515.6190386379856,3468,72,3759,1,0,1,4643,200,Alistar,UTILITY,266.98869050643395,297.5329907017487,1.5548802456879187,441.78586856003574,2904,14,2679,1,1,3,2233,3,8,8,3,-5,3,8,-5,1,1,2,1,0,2,-2237,-2181
0,NA1_5484873857,100,Malphite,TOP,216.89160379498628,343.1519665402938,4.886283406781714,640.5401449379558,2453,44,3090,0,3,0,2299,100,Briar,JUNGLE,267.4250550597249,357.0481874930214,6.885587816037199,539.2910615562175,2908,62,3215,0,1,0,1072,100,Ekko,MIDDLE,307.5261516147927,501.63803701740136,7.551436808912156,417.3721848984817,3269,68,4517,1,1,0,2408,100,Twitch,BOTTOM,346.79919274692026,351.4954906382112,8.218219402877983,433.90557441211286,3623,74,3165,3,1,0,3628,100,Rakan,UTILITY,202.21955488724734,315.0650112108806,1.8878637403327327,251.6664346071671,2321,17,2837,0,1,2,1625,200,Mordekaiser,TOP,421.34168902678124,521.7267772872699,8.106049096795068,568.249581178419,4294,73,4698,2,1,2,4479,200,Graves,JUNGLE,351.1446236087425,391.2316839093436,7.329246085223525,505.60410849385266,3662,66,3523,2,0,1,1479,200,Syndra,MIDDLE,342.8375138175091,536.4040502772992,7.663043227437402,111.39449737926657,3587,69,4830,1,0,3,4550,200,Caitlyn,BOTTOM,293.0900198060987,370.13450624326754,6.218738104603696,312.1823769694554,3139,56,3333,2,0,0,3102,200,Soraka,UTILITY,206.67914575882676,275.97294498027736,1.3325451039734402,438.4462823758572,2361,12,2485,0,3,2,1681,4,7,7,4,-3,4,7,-3,0,1,1,0,1,0,-2469,-2045
0,NA1_5508008025,100,Illaoi,TOP,313.03264840696494,483.19815354883383,7.442382734780362,596.9795752012872,3318,67,4350,1,3,0,3435,100,LeeSin,JUNGLE,383.78604321297706,439.31968781876344,7.886714254552597,568.4156901274891,3955,71,3955,3,0,0,2841,100,Kayle,MIDDLE,283.14195968430136,498.63324929566534,8.219666572730878,422.77246686522335,3049,74,4489,0,1,1,2158,100,Caitlyn,BOTTOM,321.8598384788536,346.21786080199786,6.775766009175523,446.9327120341924,3398,61,3117,2,2,2,4191,100,TahmKench,UTILITY,311.2242122567555,281.90489240892106,1.1108704374472926,686.3008077269774,3302,10,2538,2,1,4,2723,200,Volibear,TOP,357.3496994615013,503.2034085334622,7.44230494165755,549.8914963160365,3717,67,4530,2,2,1,4459,200,Zaahen,JUNGLE,387.8640040273912,381.3466428216434,6.443154118881879,624.86193423451,3992,58,3433,3,1,1,2761,200,Ekko,MIDDLE,325.6957545635797,544.5280455644817,8.442044034598112,402.92275504030545,3432,76,4902,1,1,0,3099,200,Jinx,BOTTOM,299.45892677019975,314.9088718651712,6.887171205588206,412.5923390564619,3196,62,2835,0,2,3,2610,200,Velkoz,UTILITY,254.59989628155114,308.68832598461046,1.8881431642866306,376.42203663501016,2792,17,2779,1,2,1,4600,8,7,7,8,1,8,7,1,0,4,0,0,0,0,-107,-30
1,NA1_5484335631,100,Riven,TOP,397.756526605961,562.6922099510726,10.107281407529953,384.2171713539615,4081,91,5066,2,0,0,3594,100,Viego,JUNGLE,342.758498120423,446.9284962518602,8.10785691600012,675.972462932412,3586,73,4024,1,1,2,1599,100,Yone,MIDDLE,286.2101846080377,510.99900386453675,7.995954729785696,510.31494918167454,3077,72,4601,0,0,2,2275,100,Swain,BOTTOM,332.4009329969801,358.2932642506552,8.552034848334145,602.7677677415943,3493,77,3226,1,0,3,3763,100,XinZhao,UTILITY,305.65712345631914,301.8602019054451,1.221608093851425,614.622897326322,3252,11,2718,2,2,2,3786,200,Zaahen,TOP,234.2353326191035,451.3605998779597,6.552677195676856,444.50757808433303,2609,59,4064,0,1,0,1301,200,Volibear,JUNGLE,306.64129815058,400.37162370911733,7.6630522220151045,721.2019991228408,3261,69,3605,0,2,2,2473,200,Brand,MIDDLE,310.54237480740306,522.346973718863,9.218182013803023,324.7245460810412,3296,83,4703,0,1,2,3800,200,Aphelios,BOTTOM,243.90697315301693,351.76239310616586,5.553089311074108,384.1915772122358,2696,50,3167,0,2,2,4021,200,Velkoz,UTILITY,297.4480344018183,256.3160541009283,1.554433061032762,409.4459839281526,3178,14,2308,3,0,0,5628,6,3,3,6,3,6,3,3,1,1,0,0,0,0,2449,1788
1,NA1_5510113149,100,Zaahen,TOP,240.69373321961504,461.7275681516793,6.997401985923094,532.229724951982,2667,63,4157,0,2,0,2420,100,LeeSin,JUNGLE,270.137241288901,348.3471668766816,7.108942015224582,384.26982493015026,2932,64,3136,0,1,0,0,100,Viktor,MIDDLE,299.9078967234312,553.273965575592,9.663740870678104,314.8053758666723,3200,87,4981,0,0,0,2571,100,Lucian,BOTTOM,428.5971996093879,332.6540340661193,8.996582072935107,466.2407923208197,4359,81,2995,4,1,1,5416,100,Nami,UTILITY,255.56472920617958,294.7710026118172,1.554870907274266,237.43263928698428,2801,14,2654,1,1,4,1711,200,Rumble,TOP,286.35848923041925,468.98084089412987,7.109090236263199,307.17137083168905,3078,64,4222,1,0,1,3215,200,JarvanIV,JUNGLE,364.5121078636991,424.7448773520885,7.219751989818328,396.2400180076568,3782,65,3824,2,0,1,995,200,Xerath,MIDDLE,274.7898523957385,499.6178226465381,7.664395910987717,307.4543198487469,2974,69,4498,0,0,1,2628,200,Ashe,BOTTOM,261.3550277888661,328.0035220965497,7.330957358124997,315.1956149897579,2853,66,2953,0,2,1,2549,200,Thresh,UTILITY,265.5564623201114,285.46631409432183,1.6663260747392101,493.2409311127215,2891,15,2570,2,3,0,1556,5,5,5,5,0,5,5,0,1,0,0,0,1,-1,381,-144
1,NA1_5476228551,100,Riven,TOP,342.53993639454507,548.9788384510482,7.441572917203201,447.4203554162334,3584,67,4943,3,0,0,4249,100,Naafiri,JUNGLE,361.3140136262039,428.51002780734814,7.88582916152451,510.81695383832215,3753,71,3858,1,0,2,1961,100,Syndra,MIDDLE,310.885308968058,530.8106821618968,7.774909993410014,316.47314807059615,3299,70,4779,1,0,0,4270,100,Caitlyn,BOTTOM,292.5609503375455,322.87204890364814,7.218996112961424,475.0164681152567,3134,65,2907,1,2,1,4506,100,Sona,UTILITY,207.93843250711143,309.0988157722291,0.6665204182856878,347.98817046521657,2372,6,2783,1,1,1,1868,200,Morgana,TOP,251.4417508777629,431.30038280890244,6.108841267711767,524.0753000224375,2764,55,3883,0,3,0,3079,200,Viego,JUNGLE,288.44317611000633,384.19023061970006,7.441192589019729,561.4471750027643,3097,67,3459,0,0,0,225,200,Swain,MIDDLE,257.00650755945014,444.82686124915483,7.2191160319185705,641.160499681801,2814,65,4005,0,2,0,3256,200,Jinx,BOTTOM,408.4288438057283,378.1981868883588,8.885579045912989,344.77422908703375,4177,80,3405,3,0,0,4792,200,Thresh,UTILITY,232.8201915702474,293.7714215192379,1.3330038079272608,461.0656054814696,2596,12,2645,0,2,3,1999,7,3,3,7,4,7,3,4,1,1,3,0,0,3,694,1873
0,NA1_5490456641,100,Urgot,TOP,259.8672961929831,484.6557893481864,7.996127349161508,302.2675728320867,2840,72,4364,0,0,0,594,100,Khazix,JUNGLE,424.114766031409,385.68736363747956,7.218194666722637,638.3188714706035,4319,65,3473,3,0,0,2755,100,Malzahar,MIDDLE,316.28719017608813,536.7268897344793,9.439731803499036,277.12049098462745,3348,85,4833,0,0,1,2974,100,Draven,BOTTOM,386.0612004990374,338.05728972640964,8.440403379062952,422.73279142039814,3976,76,3044,2,2,1,5072,100,Leona,UTILITY,247.99864081701173,327.1750986232678,1.9989158348613847,572.5600566500879,2733,18,2946,1,2,2,3125,200,DrMundo,TOP,273.3062726343258,506.3931511896791,8.662209350896564,176.36347479403594,2961,78,4560,0,0,0,2446,200,Hecarim,JUNGLE,363.0603029902393,418.2458644742186,7.107211265365942,751.5495746178583,3769,64,3766,2,1,0,2210,200,Katarina,MIDDLE,245.76620177096623,454.7641322232826,6.885678400665742,601.0890432461687,2713,62,4095,0,2,0,3241,200,Samira,BOTTOM,310.1280753628728,328.82088972907815,6.552544679152526,452.2802024169614,3293,59,2961,1,2,1,3722,200,Maokai,UTILITY,250.1775942891527,303.05030302937325,2.442834976542806,439.8920558690749,2753,22,2729,1,1,1,2780,6,4,4,6,2,6,4,2,0,2,2,0,0,2,1727,549
1,NA1_5510260961,100,Pantheon,TOP,300.2170665523273,435.51228429575764,7.330745827519773,570.6622352819523,3203,66,3921,1,2,1,3608,100,Talon,JUNGLE,352.5289915739829,396.7262950054397,7.108251665941298,551.5162253842653,3674,64,3572,2,0,2,2195,100,Smolder,MIDDLE,212.69493842614963,352.76235419497254,2.7766081301388033,389.41221789190354,2415,25,3176,1,0,0,1868,100,Tristana,BOTTOM,374.1648118970286,328.6514736182177,8.441566379328394,590.7881376620709,3869,76,2959,2,3,1,4095,100,Yuumi,UTILITY,213.3445820578037,287.33787831541645,0.7774945879728654,252.26736214300567,2421,7,2587,0,1,3,1744,200,Naafiri,TOP,300.4404481564568,421.40019890889494,6.553103205077814,592.0027560876533,3205,59,3794,1,2,1,3917,200,Nidalee,JUNGLE,402.92930636521993,373.6154359072025,6.886003542538408,658.8511101319486,4128,62,3364,3,0,1,2671,200,Viktor,MIDDLE,260.6796823736499,477.4914060160953,8.107990748305648,523.1551827688148,2847,73,4299,0,1,0,3205,200,Zeri,BOTTOM,266.7793080508558,314.7548895181351,6.8860590390693925,427.6574172572919,2902,62,2834,0,2,2,2702,200,Lulu,UTILITY,261.87627487953563,272.2050874752013,1.5550483941295916,274.925002968947,2858,14,2451,2,1,1,1896,6,6,6,6,0,6,6,0,1,1,0,2,0,0,-358,-527
1,NA1_5504328861,100,Udyr,TOP,414.4864744117187,540.456872945891,8.66356447292988,587.5813503960698,4232,78,4866,3,1,1,5633,100,Khazix,JUNGLE,349.7663591398687,330.7689791268182,6.108967781124926,759.3742776839232,3649,55,2978,2,1,0,2969,100,Yasuo,MIDDLE,284.99542679318074,506.5633863551965,8.885130029928838,444.14072136934715,3066,80,4561,0,1,0,3009,100,MissFortune,BOTTOM,288.10571536097945,349.64005336526327,8.996437110429198,248.14349562776508,3094,81,3148,0,0,0,1742,100,Renata,UTILITY,185.70839368197426,292.5609966516138,1.777303936940872,223.05874702028444,2172,16,2634,0,0,0,1547,200,Garen,TOP,234.67210076558027,449.0155730159704,5.885989056831596,704.7875228029383,2613,53,4043,0,3,1,4263,200,Graves,JUNGLE,349.63550651552316,335.95377604850427,6.330277862033013,648.8229279258882,3648,57,3025,2,2,1,2194,200,Lissandra,MIDDLE,269.67092200641054,457.1416106471204,6.885861174135963,398.07494532966575,2928,62,4116,0,0,2,2588,200,Caitlyn,BOTTOM,328.5332031025377,331.74862216680526,9.32948757349158,290.01406637488094,3458,84,2987,1,0,0,2750,200,Yuumi,UTILITY,187.04035809730883,331.74862216680526,1.4438910886494205,42.64874166968386,2184,13,2987,0,0,1,1377,5,3,3,5,2,5,3,2,1,2,2,0,0,2,1382,1029
0,NA1_5509284809,100,Gnar,TOP,314.7759877264012,505.04299984227134,8.441523763073487,354.43319252305076,3334,76,4547,1,1,0,4381,100,Jax,JUNGLE,305.0016244386118,397.0839281733608,7.7747167914072355,391.3034134587223,3246,70,3575,0,0,1,390,100,Qiyana,MIDDLE,367.95408772903295,557.7858027639036,8.441455432600328,225.85978331931426,3813,76,5022,3,0,0,4776,100,Karthus,BOTTOM,275.23170680770335,333.2120652096441,7.7747297422460475,626.0135612261578,2978,70,3000,0,3,1,4241,100,Nami,UTILITY,210.48677143293966,260.78393177218453,1.1107298455809953,261.24589783586885,2395,10,2348,1,0,0,2556,200,Kled,TOP,310.4456719632333,514.1319384784315,7.885607784608396,650.5646634593814,3295,71,4629,1,1,0,2114,200,Kayn,JUNGLE,307.3354606504951,421.5305000809728,7.997223982331807,538.9153011613826,3267,72,3795,0,0,1,470,200,TwistedFate,MIDDLE,294.8989291844901,447.3008271774843,7.997366237930077,627.2762614314876,3155,72,4027,0,3,0,1389,200,Smolder,BOTTOM,359.53409023809377,382.4125553979427,8.996507757326686,702.0133519389863,3737,81,3443,2,1,1,4966,200,Soraka,UTILITY,221.7029972267866,279.672601030066,1.2217688189107236,167.95326551234197,2496,11,2518,1,0,2,2280,5,4,4,5,1,5,4,1,1,1,0,0,0,0,-184,80
0,NA1_5479960257,100,Fiora,TOP,349.60842155693643,516.3206314506011,5.55338095052448,596.3540953781996,3648,50,4649,4,1,0,5374,100,Zac,JUNGLE,299.01931545905,385.6630347145014,7.109163643068654,439.0818833451351,3192,64,3472,1,0,0,251,100,Ekko,MIDDLE,326.7807599874546,509.1670944925261,6.887043358831032,594.197224718856,3442,62,4584,2,1,1,4462,100,Aphelios,BOTTOM,291.8792915280983,318.1955061602463,9.218393601051403,184.659035549457,3128,83,2865,0,0,0,1767,100,Alistar,UTILITY,174.70579179055932,311.53126338534173,1.5551334684710885,243.4785739519963,2073,14,2805,0,0,0,622,200,Kayle,TOP,249.7838641030015,418.0412404267738,6.996924993650122,639.5874212590885,2749,63,3764,0,4,1,1889,200,Kindred,JUNGLE,387.46817367444845,402.0291529876015,8.440571957132642,479.6466248560334,3989,76,3620,2,0,0,2032,200,Gragas,MIDDLE,225.2371939568913,434.15981373269665,6.663883784252396,569.4721313951163,2528,60,3909,0,3,0,3157,200,Samira,BOTTOM,260.22193795701855,346.6402224905347,8.329871269234395,174.3010690527111,2843,75,3121,0,0,0,1080,200,Blitzcrank,UTILITY,175.36689470883357,300.97969410587586,1.999278200588,151.55774594487573,2079,18,2710,0,0,0,990,7,2,2,7,5,7,2,5,1,1,0,0,0,0,1295,1251
1,NA1_5502933678,100,Garen,TOP,278.00690850744274,483.2622163481308,8.55252042378457,519.6350621650068,3003,77,4351,0,1,2,3027,100,Ambessa,JUNGLE,401.0984696195914,438.5039632376069,7.7747222846217205,465.6974601030518,4111,70,3948,2,0,4,3356,100,Leblanc,MIDDLE,340.6609335419198,459.2712470900655,6.5531313200370525,496.0302859487908,3567,59,4135,2,1,3,4422,100,Draven,BOTTOM,509.30900023937255,383.30143972175483,9.663083658340746,522.7030777818909,5086,87,3451,4,2,2,5497,100,Seraphine,UTILITY,310.98649122637113,336.1792133733466,2.1099732819356714,127.8352275027674,3300,19,3027,2,0,4,3748,200,Mordekaiser,TOP,314.3394830937856,431.99068020560077,5.442972856395726,497.1454180559044,3330,49,3889,2,1,0,4021,200,Nunu,JUNGLE,254.57940780874864,332.4392898486321,5.775847630282204,798.4527202714257,2792,52,2993,0,3,1,1667,200,Orianna,MIDDLE,269.90567692886566,472.48795660518476,7.8862996575833115,567.2881466881031,2930,71,4254,0,2,1,3431,200,Lucian,BOTTOM,292.57546946803706,245.69183073548498,5.220417739370831,541.2562439440737,3134,47,2212,2,3,0,2251,200,Braum,UTILITY,183.38134114610685,271.46506463491176,1.9993799443106701,447.7025707600112,2151,18,2444,0,1,1,854,10,4,4,10,6,10,4,6,1,1,1,2,0,1,4730,3120
0,NA1_5501694179,100,Shen,TOP,294.41004766654254,497.8591116572049,5.88610370432346,655.9761677432081,3151,53,4483,1,1,2,5405,100,Ekko,JUNGLE,377.01743972905155,374.79984693325355,5.774461796081024,749.247057033848,3895,52,3375,2,2,1,2840,100,Yone,MIDDLE,333.9479444696874,532.4129045485892,8.77370434910548,646.3356875722515,3507,79,4794,1,3,0,4063,100,Vayne,BOTTOM,308.94328294181105,366.1303090969625,7.995421914000809,286.08105091214424,3282,72,3297,0,0,2,1330,100,Sona,UTILITY,239.65032635443433,328.80667642764405,1.1103524753755456,327.70242744189113,2658,10,2961,2,0,0,2299,200,Maokai,TOP,298.04921410632306,437.20655081729916,6.66299528940019,813.1967297229161,3184,60,3937,1,1,1,5346,200,Gwen,JUNGLE,419.74367539892677,361.6218262155738,6.108943512313133,673.4516603391124,4280,55,3256,4,2,1,3748,200,Mel,MIDDLE,309.25818567911745,477.6310572689662,6.663255920234279,458.3017347749458,3285,60,4301,1,1,2,3128,200,Jhin,BOTTOM,305.5045332706925,326.9330651650273,9.439490637765518,326.7235072118892,3251,85,2944,0,1,0,2947,200,Karma,UTILITY,193.3293051769839,299.2827754810454,1.110437591039706,273.3060283005116,2241,10,2695,0,1,1,2385,6,6,6,6,0,6,6,0,0,0,0,0,0,0,252,1777
1,NA1_5495216182,100,Ornn,TOP,344.3121974784146,540.9931993087432,8.107690085529732,367.4123365760876,3600,73,4871,2,0,0,4115,100,Rammus,JUNGLE,281.43788832290346,268.44883785263454,4.664815936370397,601.2491716875834,3034,42,2417,2,2,3,2681,100,Jayce,MIDDLE,321.2381930855572,466.05827236169483,7.775325888747129,475.4955753505875,3392,70,4196,1,3,0,3705,100,Nilah,BOTTOM,450.87398411178674,387.953004885129,7.219287655695333,773.1734151178421,4560,65,3493,5,2,3,4367,100,Lulu,UTILITY,306.32504965417473,383.50941246513025,1.221907518288136,364.3144536687728,3258,11,3453,2,1,7,4287,200,Riven,TOP,229.242390241798,410.4926736832394,6.330817090845382,541.4230778493778,2564,57,3696,0,2,0,2041,200,Poppy,JUNGLE,302.98887777789264,341.51747017924004,6.552266039542838,496.4985036875045,3228,59,3075,1,1,1,1341,200,Talon,MIDDLE,420.0057661977169,429.9874232641566,5.887258413654759,556.444690637011,4281,53,3871,5,1,1,4242,200,Ezreal,BOTTOM,220.1394621903963,242.81188927902772,4.776519288341627,647.2107148026954,2482,43,2186,0,6,1,2505,200,Xerath,UTILITY,314.54976584527594,281.3474066282751,1.1108150561241557,418.6513399056879,3332,10,2533,2,2,2,3615,12,8,8,12,4,12,8,4,1,0,0,2,1,-1,1957,3069
0,NA1_5485079764,100,Ambessa,TOP,285.9779193286206,477.6631990703861,7.551607430830131,522.7984452973219,3075,68,4301,1,1,0,4070,100,JarvanIV,JUNGLE,265.5422029455479,304.87720104732466,4.998375218355052,425.60907269949973,2891,45,2745,0,1,3,974,100,Neeko,MIDDLE,279.9818191536203,439.1939269945608,4.887273368319871,556.3042412926493,3021,44,3954,1,1,2,3534,100,AurelionSol,BOTTOM,359.9920088514398,364.4157330819442,6.886292663126262,285.0925875220665,3742,62,3281,3,0,0,1959,100,Thresh,UTILITY,167.81336646018076,241.7852349850196,1.6661004051766803,384.6776533363292,2011,15,2177,0,2,1,545,200,Urgot,TOP,290.98660618310566,467.01641640926493,7.552301057623473,425.3348127319833,3120,68,4205,1,1,0,3464,200,Viego,JUNGLE,327.8662913619202,410.95025472305673,7.108069329564306,713.0631377901833,3452,64,3700,1,1,1,2186,200,Ahri,MIDDLE,357.05798251308505,524.4319029576848,8.66235074084924,282.1448155507236,3715,78,4722,1,0,1,3176,200,Caitlyn,BOTTOM,362.203056575511,322.4378174308896,8.885297305812507,372.4266909915982,3761,80,2903,2,2,0,3968,200,Zyra,UTILITY,216.253335505652,318.43871674113313,1.443709916931371,157.2695652113464,2447,13,2867,0,1,2,1367,5,5,5,5,0,5,5,0,0,2,0,1,0,0,-1755,-1939
1,NA1_5510077701,100,Lissandra,,504.8609479497332,888.5889936041654,0.0,828.8582909067317,4545,0,10000,2,0,5,5686,100,Fizz,,501.5283920794985,888.5889936041654,0.0,539.9853601608107,4515,0,10000,7,0,2,13398,200,Heimerdinger,,472.0930931602174,888.5889936041654,0.0,625.0050298178509,4250,0,10000,1,3,3,4750,200,Ornn,,445.42268873081207,888.5889936041654,0.11110740753086008,1794.8107611981472,4010,1,10000,1,4,1,6826,200,Khazix,,483.2008719376952,888.5889936041654,0.0,763.7148445057173,4350,0,10000,4,2,1,11420,200,Shaco,,444.31161465550343,888.5889936041654,0.0,996.268154835659,4000,0,10000,1,6,1,3905,100,Ziggs,,474.86989885077503,888.5889936041654,0.0,539.4236199450529,4275,0,10000,2,2,4,8073,100,Maokai,,474.8696026788192,888.5889936041654,0.0,920.0944689873616,4275,0,10000,5,2,2,9579,200,Senna,,473.8694121317788,888.5889936041654,0.0,711.4354491616264,4266,0,10000,1,3,3,7224,200,Ivern,,472.09216752738234,888.5889936041654,0.0,707.4231420216095,4250,0,10000,4,2,1,5363,16,12,4,20,4,16,12,4,1,0,0,0,0,0,-7516,-20000
0,NA1_5505755556,100,Mordekaiser,TOP,284.4847112547608,425.6647533464263,4.776683945009284,814.6583186713518,3061,43,3832,2,4,0,4815,100,Hecarim,JUNGLE,361.5475700327007,454.8616003593475,8.442264083556488,718.6557551566317,3755,76,4095,1,0,4,2145,100,Talon,MIDDLE,258.3750805668521,420.8855881899853,6.442643528776198,827.0367649114953,2826,58,3789,1,4,0,5121,100,Zeri,BOTTOM,485.1601228800751,367.32991669056537,9.774863179934817,358.87659594665524,4868,88,3307,4,1,2,4162,100,Nami,UTILITY,311.23912814960323,313.3472685294028,1.2217170657804437,254.78118691100812,3302,11,2821,2,0,5,2820,200,Aatrox,TOP,449.3946713982049,504.10703036215114,7.33003061919245,785.5949261202335,4546,66,4539,4,2,1,6975,200,Ambessa,JUNGLE,338.44981451404294,364.59523921782596,6.5543818021185904,593.3414822600447,3547,59,3282,2,2,0,2172,200,AurelionSol,MIDDLE,345.4542355312949,440.79904150743903,6.443139362019398,613.7694723178068,3610,58,3968,3,1,1,4673,200,Aphelios,BOTTOM,245.68772621585646,336.630099685269,6.441803899494394,324.6833713473709,2712,58,3031,0,2,1,2278,200,Braum,UTILITY,206.1550856642301,249.1688427422465,1.8886259893013226,461.28883764045014,2356,17,2243,0,3,2,1059,10,9,9,10,1,10,9,1,0,1,1,1,1,0,1041,781
