win,matchId,p1_team,p1_champ,p1_position,p1_gold_per_min,p1_xp_per_min,p1_cs_per_min,p1_dmg_taken_per_min,p1_gold_10min,p1_cs_10min,p1_xp_10min,p1_kills_10min,p1_deaths_10min,p1_assists_10min,p1_damage_10min,p2_team,p2_champ,p2_position,p2_gold_per_min,p2_xp_per_min,p2_cs_per_min,p2_dmg_taken_per_min,p2_gold_10min,p2_cs_10min,p2_xp_10min,p2_kills_10min,p2_deaths_10min,p2_assists_10min,p2_damage_10min,p3_team,p3_champ,p3_position,p3_gold_per_min,p3_xp_per_min,p3_cs_per_min,p3_dmg_taken_per_min,p3_gold_10min,p3_cs_10min,p3_xp_10min,p3_kills_10min,p3_deaths_10min,p3_assists_10min,p3_damage_10min,p4_team,p4_champ,p4_position,p4_gold_per_min,p4_xp_per_min,p4_cs_per_min,p4_dmg_taken_per_min,p4_gold_10min,p4_cs_10min,p4_xp_10min,p4_kills_10min,p4_deaths_10min,p4_assists_10min,p4_damage_10min,p5_team,p5_champ,p5_position,p5_gold_per_min,p5_xp_per_min,p5_cs_per_min,p5_dmg_taken_per_min,p5_gold_10min,p5_cs_10min,p5_xp_10min,p5_kills_10min,p5_deaths_10min,p5_assists_10min,p5_damage_10min,p6_team,p6_champ,p6_position,p6_gold_per_min,p6_xp_per_min,p6_cs_per_min,p6_dmg_taken_per_min,p6_gold_10min,p6_cs_10min,p6_xp_10min,p6_kills_10min,p6_deaths_10min,p6_assists_10min,p6_damage_10min,p7_team,p7_champ,p7_position,p7_gold_per_min,p7_xp_per_min,p7_cs_per_min,p7_dmg_taken_per_min,p7_gold_10min,p7_cs_10min,p7_xp_10min,p7_kills_10min,p7_deaths_10min,p7_assists_10min,p7_damage_10min,p8_team,p8_champ,p8_position,p8_gold_per_min,p8_xp_per_min,p8_cs_per_min,p8_dmg_taken_per_min,p8_gold_10min,p8_cs_10min,p8_xp_10min,p8_kills_10min,p8_deaths_10min,p8_assists_10min,p8_damage_10min,p9_team,p9_champ,p9_position,p9_gold_per_min,p9_xp_per_min,p9_cs_per_min,p9_dmg_taken_per_min,p9_gold_10min,p9_cs_10min,p9_xp_10min,p9_kills_10min,p9_deaths_10min,p9_assists_10min,p9_damage_10min,p10_team,p10_champ,p10_position,p10_gold_per_min,p10_xp_per_min,p10_cs_per_min,p10_dmg_taken_per_min,p10_gold_10min,p10_cs_10min,p10_xp_10min,p10_kills_10min,p10_deaths_10min,p10_assists_10min,p10_damage_10min,team100_kills_10min,team200_kills_10min,team100_deaths_10min,team200_deaths_10min,kill_diff_10min,kills_100,kills_200,kill_diff,first_blood_team100,jungle_own_100,jungle_enemy_100,jungle_own_200,jungle_enemy_200,jungle_invade_diff,gold_diff_10min,xp_diff_10min
1,NA1_5507036006,100,Ornn,TOP,380.7329328213811,577.4660385862986,8.663542845600965,479.12606747111374,3928,78,5199,2,0,0,3249,100,MasterYi,JUNGLE,388.0779254316669,436.0616189933094,8.218750493751589,563.2426536491462,3994,74,3926,2,1,1,1910,100,Zed,MIDDLE,402.8888127861626,513.8064147291267,6.886396138876426,512.4653290750035,4127,62,4626,3,2,1,3502,100,Smolder,BOTTOM,272.55932936458396,274.1342910665704,5.442449365006491,361.80164069307665,2954,49,2468,1,1,2,4119,100,Thresh,UTILITY,196.70906411153555,250.35156458442523,1.1106762336331322,354.4880431889683,2271,10,2254,0,2,2,1785,200,Singed,TOP,304.0015523962241,456.8308194842865,8.996644898795829,586.6786051834476,3237,81,4113,0,3,0,3391,200,Karthus,JUNGLE,337.77567654478185,410.84370009802524,7.552461339167002,514.0050651428314,3541,68,3699,1,1,0,1267,200,Tristana,MIDDLE,310.2400245498634,452.6187084866208,6.219783327459709,537.7992965453327,3293,56,4075,2,3,0,4123,200,Vayne,BOTTOM,316.993645185792,357.3008647999375,6.3305298965324885,442.7881908779896,3354,57,3217,3,1,0,4286,200,Leona,UTILITY,233.81694153601268,243.11384367691323,0.6662873415317822,477.89395995182014,2605,6,2189,0,1,4,2538,8,6,6,9,2,8,6,2,1,1,0,0,0,0,1244,1180
1,NA1_5483362086,100,Kassadin,TOP,205.37381666812564,386.54917141743744,5.220161565179567,647.7257070724451,2349,47,3480,0,3,0,2475,100,LeeSin,JUNGLE,397.2676230688149,317.0054626674333,5.776153479260868,788.2170332279502,4077,52,2854,3,2,4,4508,100,Kayle,MIDDLE,388.60179019757527,512.8098268378546,7.219275738249958,541.4606303249718,3999,65,4617,3,0,4,3678,100,Tristana,BOTTOM,326.3188509288027,257.6119266523357,4.666118613062979,543.2721229837445,3438,42,2319,2,3,5,4637,100,Blitzcrank,UTILITY,234.92119331748265,254.16800997384325,1.1110259351221956,443.90212079379194,2615,10,2288,1,1,5,3105,200,Chogath,TOP,398.6265127294131,553.5650221367606,9.21903522504668,427.53784247123053,4089,83,4984,3,0,1,4833,200,Talon,JUNGLE,317.3562533787119,323.991283805209,5.664900250133147,728.0062253029466,3357,51,2917,1,2,2,3576,200,Jayce,MIDDLE,290.2912959749776,402.59134520853945,6.221063552062587,604.8053193783678,3114,56,3624,1,3,0,6693,200,Swain,BOTTOM,295.8999744146162,325.56347302915896,5.665332996928711,504.5882300080774,3164,51,2931,1,2,2,3507,200,Bard,UTILITY,338.4317688169151,275.95111937265233,0.7776963077759284,547.4612730715738,3547,7,2484,3,2,2,3855,9,9,9,9,0,9,9,0,1,1,0,0,0,0,-793,-1382
1,NA1_5492402462,100,Singed,TOP,386.3878916027006,530.1564671987377,9.996699046846448,645.6879979926827,3979,90,4773,2,1,0,4243,100,Lillia,JUNGLE,357.6452452675682,410.16978215053336,7.774563890586898,685.4563671993526,3720,70,3693,1,0,3,2425,100,Akshan,MIDDLE,346.94763290811824,482.2020218018694,7.440884356442568,382.5046394902836,3624,67,4342,2,1,1,5751,100,Corki,BOTTOM,340.7330289450583,318.20861503221164,6.886355852856186,581.667344392245,3568,62,2865,3,1,1,7181,100,Bard,UTILITY,256.64978735041194,272.98159790361854,1.1104174438249006,585.6264969382476,2811,10,2458,1,2,2,3376,200,Riven,TOP,285.7759678310734,465.71089410930813,7.108185445967353,596.4754354944865,3073,64,4193,1,2,0,3684,200,Gwen,JUNGLE,313.7712263574444,360.29397358404384,6.996973103038716,664.8596281303835,3325,63,3244,1,2,0,1707,200,Chogath,MIDDLE,238.46893402543435,396.0561331177962,5.997616680109932,669.3857638882398,2647,54,3566,0,2,1,2225,200,Illaoi,BOTTOM,322.1082754416311,358.6596842711794,7.664237104983751,826.7842926533683,3400,69,3229,1,1,2,4912,200,Senna,UTILITY,315.5525695209863,286.90227292226473,1.555148442789068,420.9353032241518,3341,14,2583,2,2,1,4015,9,5,5,9,4,9,5,4,1,2,1,0,0,1,1916,1316
1,NA1_5481052117,100,Ornn,TOP,307.1567909195009,520.2935405277544,7.5513228647854085,543.7430689033104,3266,68,4685,1,1,0,3335,100,DrMundo,JUNGLE,284.28465227079766,397.86648359696306,7.551016488953928,733.9751375254386,3060,68,3583,0,2,0,1114,100,Neeko,MIDDLE,365.8268550584497,512.4124543873502,8.995361697021725,140.98728603096671,3794,81,4614,2,0,0,3012,100,Zeri,BOTTOM,287.9649546954114,326.38632730930044,8.773143417999975,234.23079045488106,3093,79,2939,0,0,1,1307,100,Bard,UTILITY,192.1225771388491,290.5074009305576,1.3327560246526258,292.7945562922226,2230,12,2616,0,0,2,1629,200,Yorick,TOP,300.1848324696762,522.0460678366421,8.551335135673776,464.58377227989644,3203,77,4701,1,1,0,4269,200,Ambessa,JUNGLE,315.5178876917436,384.0410200903404,7.662981174960878,506.0728930753607,3341,69,3458,0,0,2,1415,200,Vex,MIDDLE,318.16117309629965,497.9289183934595,8.883603876534895,292.5558025118691,3365,80,4484,1,0,1,1824,200,Vayne,BOTTOM,318.95258590579624,329.49195919731017,8.883997457313772,259.9726897636713,3372,80,2967,1,1,0,2144,200,Karma,UTILITY,188.79484586978253,310.83368875234373,1.4436452546016145,278.94157681057175,2200,13,2799,0,1,1,2585,3,3,3,3,0,3,3,0,0,0,0,1,0,0,-38,28
1,NA1_5482954817,100,Singed,TOP,391.94026613238617,498.56283872575636,9.107182884871577,580.5347492601225,4029,82,4489,2,0,3,4718,100,MasterYi,JUNGLE,355.179878613086,352.1054393788822,5.998113775806867,561.1481790728204,3698,54,3170,2,0,2,2344,100,Akshan,MIDDLE,333.6489423389158,500.0306194121528,8.663331918088524,157.5064918055452,3504,78,4502,2,0,0,2722,100,Kaisa,BOTTOM,304.99116831934026,324.9953264011504,8.108015158959367,315.45867247706803,3246,73,2926,1,0,0,1198,100,Nami,UTILITY,194.58037645570465,335.30407118163356,1.3323863011937749,358.7853510392299,2252,12,3019,0,1,1,2129,200,Taliyah,TOP,227.22556252636775,396.8216898522556,6.2191048534772735,421.109913411008,2546,56,3573,0,3,0,3545,200,Shyvana,JUNGLE,325.7729879028279,381.0785002858351,7.552920139734957,687.4020107658664,3433,68,3431,1,2,0,1998,200,Cassiopeia,MIDDLE,279.75949860583466,497.1111893602272,9.32895399748724,336.32569930919556,3019,84,4476,0,0,0,1862,200,Aphelios,BOTTOM,279.1904844128889,332.0315026102475,8.772799822815559,308.6160649190663,3014,79,2990,0,1,0,1927,200,Karma,UTILITY,206.5784337908317,321.0908277606922,1.1103841707583828,369.13790350223513,2360,10,2891,0,1,1,2730,7,1,1,7,6,7,1,6,1,1,2,0,1,1,2357,745
1,NA1_5509228879,100,Lucian,TOP,377.29023308482726,478.4084467055879,8.331103002199402,370.9589839092512,3897,75,4307,2,0,1,5646,100,Skarner,JUNGLE,373.09817037590926,392.96423607444797,7.108313167460461,434.73901861627587,3859,64,3538,3,0,1,2108,100,Fizz,MIDDLE,323.5554294917013,516.0327352432885,8.663385557185192,189.27105576195441,3413,78,4646,1,0,0,2707,100,Seraphine,BOTTOM,393.7624146634437,362.0976724089784,7.886131290062063,246.0449261164114,4045,71,3260,3,0,2,4716,100,Sona,UTILITY,241.810595663124,339.65571836140896,0.9998204237166846,401.1178802226322,2677,9,3058,0,1,5,3254,200,Galio,TOP,224.1511995116599,465.52371647841767,5.664954722360695,586.3261613549338,2518,51,4191,0,2,0,1632,200,XinZhao,JUNGLE,302.21695349913665,367.9544394382696,6.552485790733987,566.0154985955472,3221,59,3313,1,1,0,647,200,Gragas,MIDDLE,249.47419867637623,433.3978133101131,6.109097613925274,636.5707217378646,2746,55,3902,0,2,1,2668,200,Xayah,BOTTOM,258.2369151261023,317.4385307422111,7.88581149608925,458.86772906795625,2825,71,2858,0,2,0,2600,200,Braum,UTILITY,171.05222738617124,233.3442745452095,1.8881338709760689,427.8405855132196,2040,17,2101,0,2,0,1362,9,1,1,9,8,9,1,8,1,2,2,0,0,2,4541,2444
1,NA1_5508989630,100,Ambessa,TOP,255.5838523761279,491.28483576740916,8.108381344886725,458.6457860138481,2801,73,4423,0,1,0,4359,100,Fizz,JUNGLE,368.96768465243383,468.28254827508187,8.330507386866673,533.8127284669007,3822,75,4216,1,0,3,2161,100,Chogath,MIDDLE,360.54014108709015,505.1630116184836,9.108209185689178,889.1338473225062,3746,82,4548,1,1,1,4256,100,Jinx,BOTTOM,293.7936556565612,290.6779018096162,5.664488492341253,388.6782671468007,3145,51,2617,2,2,1,3015,100,Thresh,UTILITY,248.9237597404502,272.57131734415157,1.4437376300641,548.7270647711557,2741,13,2454,2,2,2,2676,200,Nasus,TOP,284.9194847327665,484.1818896425076,8.442049520058047,542.8560617393443,3065,76,4359,0,0,1,2778,200,Nautilus,JUNGLE,320.01587390653305,358.98741435517854,5.442551003682097,323.92827708689447,3381,49,3232,1,0,3,3048,200,Nocturne,MIDDLE,301.01307091704905,457.8648638413118,7.108731091622368,681.5166650778317,3210,64,4122,1,2,0,5168,200,Viktor,BOTTOM,341.5727682895312,346.8990576071734,7.664022056750462,511.7546541517617,3575,69,3123,2,2,1,4611,200,Soraka,UTILITY,277.6991921674695,260.2463053759359,1.555004029870919,397.86818308848353,3000,14,2343,2,2,2,2510,6,6,6,6,0,6,6,0,0,1,0,0,0,0,24,1079
0,NA1_5489166834,100,DrMundo,TOP,354.05221202872775,546.1697029541035,7.773188745993672,750.9625914182895,3688,70,4918,2,1,0,5034,100,JarvanIV,JUNGLE,284.5290135851253,389.2704166790245,7.551952538225474,611.919853696907,3062,68,3505,0,2,0,1709,100,Ekko,MIDDLE,257.5488341096297,479.3522005422112,7.774473398571634,548.7940161855691,2819,70,4316,0,1,0,3202,100,Vayne,BOTTOM,226.90792858868855,327.53488174766494,6.664282965564528,420.301747681334,2543,60,2949,0,3,0,2944,100,Janna,UTILITY,186.01304129619314,298.8279457624254,1.2209076067939075,368.3777811833932,2175,11,2691,0,1,0,3241,200,Gwen,TOP,250.00362125452182,411.1821037670993,6.77533708829632,601.1537146355698,2751,61,3702,0,2,1,4744,200,Khazix,JUNGLE,425.8158913413851,460.6035302763509,8.441047753504447,670.5588931996901,4334,76,4147,3,0,0,1780,200,Lissandra,MIDDLE,321.07128100957266,515.3206624192155,10.106307003602392,416.28447842583574,3391,91,4640,0,0,3,3629,200,Lucian,BOTTOM,350.80605668040045,313.37709052068664,6.3297132369481215,466.6123346089285,3659,57,2822,1,0,5,3764,200,Rell,UTILITY,318.71192721878054,331.5794546335822,0.9993840949414279,446.3620703618557,3370,9,2986,4,0,3,3103,2,8,8,2,-6,2,8,-6,0,0,0,1,2,-2,-3218,82
1,NA1_5509320628,100,Yone,TOP,393.1384016129,556.1014452717263,9.32981079849982,460.3763969693166,4040,84,5007,2,1,0,5154,100,Zyra,JUNGLE,395.52388996291893,395.73335189100726,6.9973370938495485,320.20347022887097,4061,63,3563,3,0,1,2283,100,Viktor,MIDDLE,318.99602116791334,449.1794336212046,7.219664998936437,362.7340678579967,3372,65,4044,1,2,2,2900,100,Jhin,BOTTOM,420.68808043436417,351.2997007438122,7.9962944523246575,451.5596301352257,4288,72,3163,3,2,2,5171,100,Thresh,UTILITY,220.90581886467737,302.9780922589715,2.1104041541273233,535.7440854500293,2489,19,2728,0,2,4,1798,200,Garen,TOP,256.1297037082538,418.7536551467256,6.553268478277349,655.6675211672319,2806,59,3770,0,2,1,3385,200,Khazix,JUNGLE,304.7574949255896,348.85858118767203,6.108801983456347,739.7542785520483,3244,55,3141,1,3,1,1834,200,Veigar,MIDDLE,334.161513719168,478.48909969979354,7.108498667265522,256.99731811589044,3509,64,4308,2,0,1,2395,200,Ashe,BOTTOM,354.89781755560955,364.4143069689509,7.997137189723365,545.35318213656,3695,72,3281,2,2,2,4615,200,Nami,UTILITY,278.9141871648693,297.55582542733396,1.7772465123454642,452.29462736520253,3011,16,2679,2,2,2,3844,9,7,7,9,2,9,7,2,0,1,0,0,0,0,1985,1326
0,NA1_5509796537,100,Renekton,TOP,286.96446160342714,465.7142527379492,6.776868687090126,1115.2082687444065,3083,61,4192,1,4,0,5634,100,Talon,JUNGLE,249.6321363662001,319.40129898729026,5.776970526999106,659.0374828551919,2747,52,2875,0,1,0,959,100,Zoe,MIDDLE,374.39431152967995,541.2595607274548,9.332048402221803,325.0692467292173,3870,84,4872,2,1,0,3414,100,Jinx,BOTTOM,297.29541259449184,310.9610627583637,8.776661324608597,237.4152498105815,3176,79,2799,0,0,0,2123,100,Braum,UTILITY,193.42106337844743,307.5167330617772,1.444283360580472,274.6370644383878,2241,13,2768,0,0,0,1268,200,Rumble,TOP,331.2887546065338,515.161734094026,6.110355686637952,631.8252415907776,3482,55,4637,2,1,2,7120,200,Hecarim,JUNGLE,414.2817242098465,485.60471382490414,8.44325394577284,508.1594172405224,4229,76,4371,3,0,0,2239,200,Qiyana,MIDDLE,281.8545152879203,421.7252080496815,6.443666818911755,522.6172335026669,3037,58,3796,1,2,0,2119,200,Ashe,BOTTOM,277.7433709773384,331.6228193280861,8.443355755263251,315.9583544938145,3000,76,2985,0,0,0,2853,200,Yuumi,UTILITY,171.4232259864973,324.73438966784124,1.3331574390980547,133.98294583341777,2043,12,2923,0,0,0,920,3,6,6,3,-3,3,6,-3,0,0,0,0,0,0,-674,-1206
0,NA1_5509845787,100,Gragas,TOP,263.0922988823243,510.6164432230436,6.329640481148014,489.67169906889404,2869,57,4598,1,1,0,2182,100,Viego,JUNGLE,305.0602521679863,393.36657406492503,7.107542060731728,705.879337215464,3247,64,3542,0,2,3,3250,100,Yasuo,MIDDLE,335.84680637338624,428.8124963567451,6.1088940259033295,578.5782748024671,3524,55,3861,3,2,0,5452,100,Jinx,BOTTOM,424.48295202771214,404.03679484614463,8.884802953436841,247.78250269805415,4322,80,3638,2,0,2,4676,100,Alistar,UTILITY,221.45842555074907,273.7577410472752,1.4438152271272062,523.6225762169627,2494,13,2465,0,2,4,1288,200,Yone,TOP,332.73391185396446,532.7380765621078,9.21744265526403,479.485545478816,3496,83,4797,1,1,0,3989,200,Nunu,JUNGLE,322.29437634885676,412.70772102780757,7.44092307870352,811.8170343037591,3402,67,3716,0,1,4,2606,200,Sylas,MIDDLE,437.9065787205233,474.97858496161524,6.663179082525299,719.1756750887093,4443,60,4277,6,1,0,5802,200,Jhin,BOTTOM,275.76396447451197,365.3761160350804,8.10760618759874,342.821671632782,2983,73,3290,0,1,1,3860,200,Braum,UTILITY,200.46008190152173,327.0585068089809,1.110731622999729,472.5707677086102,2305,10,2945,0,2,3,1339,6,7,7,6,-1,6,7,-1,0,0,0,1,0,0,-173,-921
0,NA1_5506241531,100,Mordekaiser,TOP,258.7764830430425,435.68813378392326,6.219239298427137,592.1491289448325,2830,56,3923,1,3,0,4738,100,Ivern,JUNGLE,268.3241197339612,362.84358660129874,6.441481819001412,144.53169816860444,2916,58,3267,0,1,0,395,100,Tristana,MIDDLE,286.65101454021544,498.0057208522497,8.440700892508403,383.8773207210468,3081,76,4484,0,0,0,3019,100,Varus,BOTTOM,472.69343137839326,353.51741037441093,8.329675101214498,301.778643433546,4756,75,3183,6,1,0,5568,100,Braum,UTILITY,278.1110754954707,301.8634270384298,1.554902316491222,459.8078688822196,3004,14,2718,0,1,6,2249,200,KSante,TOP,400.97414918326893,576.565452868101,8.774345040618623,701.3080803996631,4110,79,5191,3,1,0,4167,200,Talon,JUNGLE,371.188132935124,422.2938717128361,7.441666680387109,587.66033812041,3842,67,3802,2,1,1,1186,200,Leblanc,MIDDLE,313.54416241706815,494.36403760463054,8.552424306009211,387.67355068651085,3323,77,4451,1,0,0,2929,200,Yunara,BOTTOM,283.88785375274074,304.65785526282247,7.219588758103977,440.5930976556143,3056,65,2743,0,2,2,2942,200,Lulu,UTILITY,182.92457006587256,251.78736153984528,0.8884096680544479,440.9312626281425,2147,8,2267,0,3,1,1914,7,6,6,7,1,7,6,1,1,1,0,0,0,0,109,-879
0,NA1_5508238997,100,MasterYi,TOP,275.94503052945026,351.0654277367811,2.3998900051664194,714.4434468138696,1796,12,1416,1,2,1,2299,100,LeeSin,JUNGLE,290.1555604951489,290.9783768337176,5.999480093976862,517.3282697682886,1867,30,1455,1,1,0,504,100,Qiyana,MIDDLE,111.38287076653651,151.39429022349088,0.9999666677777407,363.1794245295399,973,5,757,0,2,0,641,100,Tristana,BOTTOM,396.5615090550576,285.51793392970205,6.52958845137096,316.91838520984464,2107,29,1132,2,0,0,1540,100,Lux,UTILITY,208.84255561560502,285.51793392970205,1.730008373834643,156.29190127978507,1391,5,1132,0,0,2,882,200,Sett,TOP,306.35451413128294,348.35736603752827,5.5992768287913774,917.1654693852408,1948,28,1742,1,0,0,1188,200,Graves,JUNGLE,406.5493047573576,400.6943887870192,9.319940165782857,420.5370412543274,2146,32,1613,1,1,1,1277,200,Heimerdinger,MIDDLE,440.5242901215309,555.963010664543,7.789921792559284,285.4377990758693,2440,28,2101,3,1,0,1914,200,Kaisa,BOTTOM,229.37160413917962,340.90554842728443,6.329591784759837,536.956078659912,1490,28,1252,0,1,0,1222,200,Janna,UTILITY,168.09128724952922,166.99021448708905,0.5999733345554981,223.78495853777162,1242,3,835,0,1,1,613,4,5,5,4,-1,4,5,-1,0,0,0,0,0,0,-1132,-1651
0,NA1_5509404059,100,Yone,TOP,298.99691544379635,487.8238613953702,9.107800589307452,545.6077609366794,3192,82,4392,0,1,0,2240,100,Nasus,JUNGLE,230.90588420807828,297.53843341962306,5.441898580231047,503.20951631037667,2579,49,2679,0,0,0,930,100,Syndra,MIDDLE,227.2427539199291,392.94919134378455,5.664440758673975,427.2395227341274,2546,51,3538,0,2,0,2626,100,Ziggs,BOTTOM,267.1130501891696,295.75750390677797,7.552315547530753,307.7093165046254,2905,68,2663,0,1,0,4932,100,Sona,UTILITY,177.59760118522138,275.1002478355033,1.4436729114068987,380.43395960850916,2099,13,2477,0,1,0,2355,200,Malphite,TOP,272.1249775802813,551.0080666948402,6.99712093979327,344.2329368092925,2950,63,4961,1,0,0,4449,200,Graves,JUNGLE,322.3102186312825,439.9114444674733,8.329286891418095,497.01258692588715,3402,75,3961,0,0,1,2646,200,Zed,MIDDLE,358.32642600915665,563.0087382291881,8.552598343227224,462.22438604282837,3726,77,5069,2,0,0,3290,200,Jinx,BOTTOM,361.655492959894,376.6302998247172,8.66311196556565,507.6387675479861,3756,78,3391,2,0,0,2879,200,Soraka,UTILITY,215.92620407499172,300.2087639232083,0.33316315450859374,421.1865457219617,2444,3,2703,0,0,3,2112,0,5,5,0,-5,0,5,-5,0,0,0,0,1,-1,-2957,-4336
1,NA1_5494694720,100,DrMundo,TOP,309.17750561905353,533.7149688575424,8.662238677987965,409.34929237254926,3284,78,4806,1,0,0,2752,100,MasterYi,JUNGLE,304.59395513083274,357.0599960912867,6.4418418780559525,543.1616249713966,3243,58,3215,1,1,1,610,100,Xerath,MIDDLE,346.3846750387013,491.74714009075694,9.550790792098583,237.64603028439765,3619,86,4428,1,1,1,2033,100,Ashe,BOTTOM,375.7592605923894,319.15574328643834,7.7736364597983645,332.2681387604048,3884,70,2874,3,0,2,3441,100,Braum,UTILITY,217.55591546075436,254.64612320035044,1.6659891853573459,308.7332575489687,2459,15,2293,0,0,4,1950,200,Urgot,TOP,302.95578736305936,471.41535214321914,8.44016267540274,365.12401385347204,3228,76,4245,0,1,1,3081,200,Zaahen,JUNGLE,253.41338204924776,347.1334812802565,6.329592157360075,572.1402939762323,2782,57,3126,0,1,0,612,200,Veigar,MIDDLE,297.08013865534093,499.29098526221,7.885337613732143,262.9736958470461,3175,71,4496,1,0,0,1744,200,Zeri,BOTTOM,291.8794575232538,269.22540817156727,6.442056668419979,417.86963635473654,3128,58,2424,1,2,0,2192,200,Milio,UTILITY,204.6800357696534,250.5429956015661,1.2213915934501094,292.5911534247057,2343,11,2256,0,2,1,1311,6,2,2,6,4,6,2,4,1,1,2,1,0,2,1833,1069
1,NA1_5507694344,100,Rumble,TOP,247.13953154677398,509.9561496420322,7.330899828695087,336.4883206855547,2725,66,4591,0,0,0,3860,100,Belveth,JUNGLE,327.77674638036524,407.8659817211089,7.1086092952578275,543.3857913524614,3451,64,3672,1,0,0,374,100,Irelia,MIDDLE,307.7915260783115,475.2749440383759,8.219108032229522,503.09167265801875,3271,74,4279,1,0,0,3135,100,Zeri,BOTTOM,288.35476866700697,336.12160336721803,8.441914541120418,174.51423670054734,3096,76,3026,0,0,1,2091,100,Braum,UTILITY,184.3868330653437,265.9181534181351,1.5550650996392164,216.50683243201647,2160,14,2394,0,0,1,1077,200,Tryndamere,TOP,268.6992662562025,513.1939595805728,8.44225317653386,594.4346070908206,2919,76,4620,0,0,0,2577,200,MonkeyKing,JUNGLE,283.23371569915037,385.42105683415593,7.44187039536369,390.3128790341945,3050,67,3470,0,0,0,281,200,Orianna,MIDDLE,266.5713877962737,469.1745378336143,8.441642555834378,514.5003299980452,2900,76,4224,0,1,0,4377,200,Jinx,BOTTOM,253.58768106218818,356.5604084862552,7.553432665547447,159.48193598738183,2783,68,3210,0,0,0,1223,200,Renata,UTILITY,168.39015821738363,253.81724893616263,0.7774669085701276,345.15238303234696,2016,7,2285,0,1,0,1115,2,0,0,2,2,2,0,2,1,1,0,0,0,0,1035,153
0,NA1_5507724196,100,Ambessa,TOP,280.00826485505297,482.39855675483045,7.331057235393199,449.40361345229616,3021,66,4343,0,1,0,5165,100,XinZhao,JUNGLE,295.35426219764724,418.100638730931,8.108803668715552,698.3781081786634,3159,73,3764,0,0,0,1071,100,Ahri,MIDDLE,259.7968524390699,528.1306000647877,8.66344898973365,378.5199032823301,2839,78,4755,0,0,0,2205,100,Kaisa,BOTTOM,258.0196018315654,296.67602632661453,7.552508478614578,91.06908855254086,2823,68,2671,0,0,0,1191,100,Blitzcrank,UTILITY,146.95247320896408,249.3472357608687,0.888631698049292,386.8059214817766,1823,8,2245,0,1,0,512,200,Ornn,TOP,293.241850011722,543.0509943958764,7.33122185894059,606.5839501496149,3140,66,4889,1,0,0,2813,200,JarvanIV,JUNGLE,313.66899834118897,439.19168310752144,8.441665245505801,530.7501942729299,3324,76,3954,0,0,1,1029,200,Viktor,MIDDLE,264.80333544487684,530.6070675966441,8.774953859358133,310.2015310489536,2884,79,4777,0,0,0,3301,200,Aphelios,BOTTOM,277.4595786170555,344.54533075197725,8.219002834289736,187.61989168393177,2998,74,3102,0,0,1,2919,200,Lulu,UTILITY,213.04811156216886,310.1062242655614,1.8880840185148113,126.97587073605519,2418,17,2792,1,0,0,1359,0,2,2,0,-2,0,2,-2,0,0,0,0,1,-1,-1099,-1736
0,NA1_5498347896,100,Illaoi,TOP,278.3236195206746,470.79219743599253,8.107645105775468,571.9996779041354,3006,73,4239,0,2,0,2101,100,RekSai,JUNGLE,322.0822508579918,421.26991563711135,7.77455962073133,660.6385758227685,3400,70,3793,1,2,0,2773,100,Anivia,MIDDLE,333.8519956331452,555.6700201173644,6.997194495254288,547.4725627238263,3506,63,5003,2,1,0,4170,100,Kaisa,BOTTOM,395.4974997076988,364.2796707190115,9.218043917275184,369.0914129198141,4061,83,3280,2,0,1,3949,100,Seraphine,UTILITY,245.56137977727627,357.3900932396597,1.5549281467126204,374.05303145178146,2711,14,3218,1,0,2,3117,200,Riven,TOP,354.36781990117976,508.0921656725752,7.66391617671474,425.3254123190311,3691,69,4575,1,1,3,3346,200,Zaahen,JUNGLE,333.8174437855024,387.50676655110664,7.330315071530328,687.2340563385337,3506,66,3489,1,1,1,1669,200,Ziggs,MIDDLE,230.45291732816202,411.13943537003956,6.44157995971581,515.1190087270633,2575,58,3702,0,1,0,2943,200,Tristana,BOTTOM,245.2294002589995,327.0879209476329,5.6645347031684805,566.5725508280796,2708,51,2945,1,3,0,1967,200,Sona,UTILITY,250.00536683466726,287.31469903122667,1.110668807797695,393.05894084212326,2751,10,2587,2,0,0,3994,6,5,5,6,1,6,5,1,1,0,0,0,0,0,1453,2235
